Open Time,Open,Close,High,Low
2024-09-06 23:15:00,53706.00000000,53783.00000000,53857.15000000,53675.99000000
2024-09-06 23:30:00,53783.01000000,53851.99000000,53856.53000000,53750.00000000
2024-09-06 23:45:00,53852.00000000,53962.97000000,53969.99000000,53851.99000000
2024-09-07 00:00:00,53962.97000000,53939.13000000,54095.65000000,53933.99000000
2024-09-07 00:15:00,53939.13000000,53940.01000000,53981.09000000,53891.51000000
2024-09-07 00:30:00,53940.00000000,54052.00000000,54058.00000000,53904.00000000
2024-09-07 00:45:00,54052.01000000,53914.00000000,54070.00000000,53913.42000000
2024-09-07 01:00:00,53914.00000000,53882.01000000,54000.11000000,53856.52000000
2024-09-07 01:15:00,53882.01000000,53879.79000000,53917.00000000,53839.00000000
2024-09-07 01:30:00,53879.79000000,53803.23000000,53911.00000000,53798.00000000
2024-09-07 01:45:00,53803.23000000,53813.37000000,53836.00000000,53745.54000000
2024-09-07 02:00:00,53813.37000000,53848.00000000,53856.00000000,53756.56000000
2024-09-07 02:15:00,53848.00000000,53853.99000000,53945.42000000,53800.00000000
2024-09-07 02:30:00,53853.99000000,53894.99000000,53921.00000000,53826.00000000
2024-09-07 02:45:00,53895.00000000,53802.00000000,53917.36000000,53770.34000000
2024-09-07 03:00:00,53802.00000000,53851.10000000,53859.40000000,53791.42000000
2024-09-07 03:15:00,53851.10000000,53862.10000000,53862.10000000,53813.00000000
2024-09-07 03:30:00,53862.10000000,53855.41000000,53873.81000000,53830.00000000
2024-09-07 03:45:00,53855.42000000,53818.91000000,53870.00000000,53800.37000000
2024-09-07 04:00:00,53818.92000000,53855.99000000,53867.23000000,53814.00000000
2024-09-07 04:15:00,53856.00000000,53850.00000000,53861.10000000,53822.01000000
2024-09-07 04:30:00,53850.00000000,53959.89000000,53969.98000000,53849.99000000
2024-09-07 04:45:00,53959.89000000,54060.59000000,54061.10000000,53959.89000000
2024-09-07 05:00:00,54060.59000000,54290.00000000,54381.10000000,54007.67000000
2024-09-07 05:15:00,54290.00000000,54154.00000000,54302.21000000,54146.03000000
2024-09-07 05:30:00,54154.00000000,54208.01000000,54261.10000000,54154.00000000
2024-09-07 05:45:00,54208.00000000,54185.01000000,54287.64000000,54166.00000000
2024-09-07 06:00:00,54185.01000000,54117.99000000,54225.21000000,54028.22000000
2024-09-07 06:15:00,54118.00000000,54174.98000000,54199.19000000,54102.00000000
2024-09-07 06:30:00,54174.99000000,54255.09000000,54257.00000000,54121.10000000
2024-09-07 06:45:00,54255.09000000,54320.23000000,54379.00000000,54243.54000000
2024-09-07 07:00:00,54320.23000000,54304.99000000,54405.37000000,54279.88000000
2024-09-07 07:15:00,54304.99000000,54286.00000000,54337.36000000,54225.24000000
2024-09-07 07:30:00,54285.99000000,54275.36000000,54396.88000000,54183.31000000
2024-09-07 07:45:00,54275.36000000,54286.00000000,54288.66000000,54190.00000000
2024-09-07 08:00:00,54286.00000000,54293.59000000,54340.01000000,54237.00000000
2024-09-07 08:15:00,54293.60000000,54353.36000000,54359.00000000,54189.60000000
2024-09-07 08:30:00,54353.36000000,54352.00000000,54393.48000000,54252.49000000
2024-09-07 08:45:00,54352.00000000,54370.99000000,54372.00000000,54288.36000000
2024-09-07 09:00:00,54371.00000000,54305.59000000,54419.38000000,54305.59000000
2024-09-07 09:15:00,54305.60000000,54197.00000000,54314.75000000,54168.23000000
2024-09-07 09:30:00,54197.01000000,54204.98000000,54243.87000000,54193.00000000
2024-09-07 09:45:00,54205.00000000,54251.11000000,54293.25000000,54205.00000000
2024-09-07 10:00:00,54251.11000000,54302.00000000,54330.12000000,54247.00000000
2024-09-07 10:15:00,54302.00000000,54346.99000000,54377.28000000,54301.99000000
2024-09-07 10:30:00,54346.99000000,54414.28000000,54414.29000000,54323.00000000
2024-09-07 10:45:00,54414.29000000,54346.01000000,54454.80000000,54346.00000000
2024-09-07 11:00:00,54346.01000000,54404.00000000,54414.29000000,54321.10000000
2024-09-07 11:15:00,54404.00000000,54425.00000000,54449.99000000,54382.00000000
2024-09-07 11:30:00,54425.00000000,54336.00000000,54492.98000000,54315.35000000
2024-09-07 11:45:00,54336.01000000,54326.00000000,54366.00000000,54264.54000000
2024-09-07 12:00:00,54326.01000000,54420.29000000,54440.00000000,54326.00000000
2024-09-07 12:15:00,54420.28000000,54452.01000000,54480.01000000,54387.00000000
2024-09-07 12:30:00,54452.01000000,54473.99000000,54542.28000000,54452.00000000
2024-09-07 12:45:00,54473.99000000,54578.71000000,54663.00000000,54473.99000000
2024-09-07 13:00:00,54578.72000000,54626.15000000,54626.15000000,54546.00000000
2024-09-07 13:15:00,54626.99000000,54574.77000000,54628.00000000,54526.05000000
2024-09-07 13:30:00,54574.77000000,54481.09000000,54665.94000000,54404.00000000
2024-09-07 13:45:00,54481.09000000,54546.99000000,54591.00000000,54407.00000000
2024-09-07 14:00:00,54547.00000000,54616.00000000,54691.10000000,54522.00000000
2024-09-07 14:15:00,54616.00000000,54622.00000000,54660.00000000,54558.69000000
2024-09-07 14:30:00,54622.00000000,54508.00000000,54674.00000000,54504.00000000
2024-09-07 14:45:00,54507.99000000,54632.17000000,54647.00000000,54488.41000000
2024-09-07 15:00:00,54632.17000000,54665.99000000,54771.00000000,54600.00000000
2024-09-07 15:15:00,54666.00000000,54787.01000000,54819.00000000,54626.00000000
2024-09-07 15:30:00,54787.01000000,54739.99000000,54829.00000000,54694.00000000
2024-09-07 15:45:00,54740.00000000,54780.00000000,54810.00000000,54723.00000000
2024-09-07 16:00:00,54780.00000000,54711.90000000,54850.00000000,54696.00000000
2024-09-07 16:15:00,54711.90000000,54677.75000000,54765.92000000,54676.33000000
2024-09-07 16:30:00,54677.74000000,54504.99000000,54690.00000000,54450.00000000
2024-09-07 16:45:00,54505.00000000,54465.97000000,54547.07000000,54434.84000000
2024-09-07 17:00:00,54465.97000000,54454.00000000,54535.72000000,54329.54000000
2024-09-07 17:15:00,54454.00000000,54410.01000000,54457.82000000,54369.35000000
2024-09-07 17:30:00,54410.00000000,54312.00000000,54415.00000000,54311.00000000
2024-09-07 17:45:00,54312.01000000,54134.00000000,54322.00000000,54000.00000000
2024-09-07 18:00:00,54134.00000000,54140.38000000,54210.00000000,54037.00000000
2024-09-07 18:15:00,54140.39000000,54262.23000000,54305.00000000,54140.39000000
2024-09-07 18:30:00,54262.22000000,54360.01000000,54360.01000000,54186.95000000
2024-09-07 18:45:00,54360.00000000,54291.10000000,54396.88000000,54269.00000000
2024-09-07 19:00:00,54291.10000000,54299.99000000,54340.71000000,54231.10000000
2024-09-07 19:15:00,54299.99000000,54363.95000000,54367.02000000,54288.00000000
2024-09-07 19:30:00,54363.95000000,54403.00000000,54418.67000000,54330.00000000
2024-09-07 19:45:00,54403.00000000,54404.01000000,54457.82000000,54402.88000000
2024-09-07 20:00:00,54404.01000000,54307.01000000,54437.97000000,54301.05000000
2024-09-07 20:15:00,54307.01000000,54312.02000000,54344.00000000,54252.00000000
2024-09-07 20:30:00,54312.01000000,54275.01000000,54335.94000000,54258.00000000
2024-09-07 20:45:00,54275.01000000,54166.01000000,54276.48000000,54166.00000000
2024-09-07 21:00:00,54166.01000000,53992.01000000,54172.00000000,53920.00000000
2024-09-07 21:15:00,53992.01000000,54103.01000000,54188.00000000,53980.43000000
2024-09-07 21:30:00,54103.00000000,54045.00000000,54148.00000000,53993.00000000
2024-09-07 21:45:00,54045.00000000,53926.99000000,54045.00000000,53867.00000000
2024-09-07 22:00:00,53927.00000000,54000.01000000,54082.89000000,53915.44000000
2024-09-07 22:15:00,54000.00000000,53981.10000000,54034.00000000,53904.81000000
2024-09-07 22:30:00,53982.00000000,53964.00000000,54000.00000000,53868.00000000
2024-09-07 22:45:00,53964.00000000,53954.00000000,53989.64000000,53933.06000000
2024-09-07 23:00:00,53954.00000000,53928.00000000,53967.68000000,53814.01000000
2024-09-07 23:15:00,53928.00000000,54052.00000000,54058.61000000,53911.10000000
2024-09-07 23:30:00,54052.00000000,54051.01000000,54059.01000000,54000.00000000
2024-09-07 23:45:00,54051.01000000,54160.86000000,54196.64000000,54040.00000000
2024-09-08 00:00:00,54160.86000000,54117.02000000,54190.17000000,54064.00000000
2024-09-08 00:15:00,54117.02000000,54068.37000000,54157.00000000,54068.36000000
2024-09-08 00:30:00,54068.37000000,54000.00000000,54133.00000000,53991.11000000
2024-09-08 00:45:00,54000.00000000,54137.50000000,54181.10000000,53964.00000000
2024-09-08 01:00:00,54137.50000000,54269.57000000,54308.71000000,54136.00000000
2024-09-08 01:15:00,54269.56000000,54236.00000000,54365.44000000,54228.26000000
2024-09-08 01:30:00,54236.00000000,54197.99000000,54250.60000000,54194.00000000
2024-09-08 01:45:00,54197.99000000,54275.00000000,54275.00000000,54176.51000000
2024-09-08 02:00:00,54274.99000000,54370.01000000,54380.00000000,54274.99000000
2024-09-08 02:15:00,54370.00000000,54477.01000000,54509.00000000,54327.00000000
2024-09-08 02:30:00,54477.00000000,54331.64000000,54480.17000000,54314.00000000
2024-09-08 02:45:00,54331.64000000,54337.43000000,54363.98000000,54312.00000000
2024-09-08 03:00:00,54337.44000000,54343.00000000,54384.82000000,54331.00000000
2024-09-08 03:15:00,54343.01000000,54316.87000000,54365.50000000,54315.00000000
2024-09-08 03:30:00,54316.88000000,54305.32000000,54348.70000000,54266.88000000
2024-09-08 03:45:00,54305.31000000,54402.99000000,54405.01000000,54305.01000000
2024-09-08 04:00:00,54402.98000000,54454.66000000,54454.67000000,54389.47000000
2024-09-08 04:15:00,54454.66000000,54457.82000000,54475.90000000,54390.01000000
2024-09-08 04:30:00,54457.82000000,54386.99000000,54487.99000000,54381.10000000
2024-09-08 04:45:00,54386.99000000,54491.99000000,54575.00000000,54371.10000000
2024-09-08 05:00:00,54492.00000000,54496.00000000,54518.75000000,54432.00000000
2024-09-08 05:15:00,54495.99000000,54469.80000000,54496.00000000,54432.00000000
2024-09-08 05:30:00,54469.81000000,54456.99000000,54491.10000000,54428.01000000
2024-09-08 05:45:00,54457.00000000,54344.01000000,54458.00000000,54327.52000000
2024-09-08 06:00:00,54344.01000000,54410.99000000,54410.99000000,54340.00000000
2024-09-08 06:15:00,54410.99000000,54371.11000000,54419.99000000,54352.78000000
2024-09-08 06:30:00,54371.11000000,54321.31000000,54405.00000000,54261.10000000
2024-09-08 06:45:00,54321.31000000,54292.01000000,54322.99000000,54288.31000000
2024-09-08 07:00:00,54292.01000000,54485.01000000,54523.99000000,54292.00000000
2024-09-08 07:15:00,54485.00000000,54423.99000000,54525.00000000,54374.75000000
2024-09-08 07:30:00,54424.00000000,54469.99000000,54507.94000000,54423.99000000
2024-09-08 07:45:00,54469.99000000,54436.25000000,54503.83000000,54416.10000000
2024-09-08 08:00:00,54436.25000000,54359.01000000,54450.00000000,54356.00000000
2024-09-08 08:15:00,54359.01000000,54376.00000000,54393.00000000,54359.00000000
2024-09-08 08:30:00,54376.00000000,54439.87000000,54487.50000000,54375.99000000
2024-09-08 08:45:00,54439.87000000,54480.00000000,54500.01000000,54438.00000000
2024-09-08 09:00:00,54480.00000000,54643.66000000,54722.85000000,54476.00000000
2024-09-08 09:15:00,54643.67000000,54631.12000000,54713.00000000,54485.01000000
2024-09-08 09:30:00,54631.11000000,54545.00000000,54640.30000000,54533.76000000
2024-09-08 09:45:00,54545.01000000,54456.02000000,54571.00000000,54456.01000000
2024-09-08 10:00:00,54456.02000000,54582.99000000,54589.00000000,54440.00000000
2024-09-08 10:15:00,54582.99000000,54616.61000000,54643.20000000,54553.00000000
2024-09-08 10:30:00,54616.60000000,54598.00000000,54634.54000000,54565.00000000
2024-09-08 10:45:00,54598.00000000,54608.01000000,54614.00000000,54572.00000000
2024-09-08 11:00:00,54608.01000000,54666.88000000,54669.60000000,54608.00000000
2024-09-08 11:15:00,54666.87000000,54571.01000000,54666.88000000,54568.04000000
2024-09-08 11:30:00,54571.01000000,54573.99000000,54636.00000000,54517.39000000
2024-09-08 11:45:00,54573.99000000,54556.08000000,54600.00000000,54525.01000000
2024-09-08 12:00:00,54556.08000000,54561.98000000,54561.99000000,54511.00000000
2024-09-08 12:15:00,54561.98000000,54409.69000000,54567.00000000,54372.00000000
2024-09-08 12:30:00,54409.69000000,54412.51000000,54482.00000000,54319.00000000
2024-09-08 12:45:00,54412.50000000,54194.70000000,54437.15000000,54095.52000000
2024-09-08 13:00:00,54194.71000000,54161.10000000,54194.71000000,54072.01000000
2024-09-08 13:15:00,54161.10000000,54250.00000000,54265.97000000,54153.12000000
2024-09-08 13:30:00,54249.99000000,54270.99000000,54285.26000000,54173.01000000
2024-09-08 13:45:00,54271.00000000,54399.00000000,54399.00000000,54252.00000000
2024-09-08 14:00:00,54398.99000000,54136.01000000,54444.00000000,54041.61000000
2024-09-08 14:15:00,54136.00000000,54192.01000000,54233.99000000,54136.00000000
2024-09-08 14:30:00,54192.00000000,54220.00000000,54220.36000000,54150.00000000
2024-09-08 14:45:00,54219.99000000,54149.50000000,54263.87000000,54145.65000000
2024-09-08 15:00:00,54149.51000000,54051.00000000,54189.99000000,54000.00000000
2024-09-08 15:15:00,54050.99000000,53959.00000000,54099.06000000,53938.02000000
2024-09-08 15:30:00,53959.00000000,53899.98000000,54042.00000000,53852.74000000
2024-09-08 15:45:00,53899.99000000,53687.00000000,53964.00000000,53640.00000000
2024-09-08 16:00:00,53686.99000000,53757.99000000,53857.98000000,53629.01000000
2024-09-08 16:15:00,53757.99000000,53848.00000000,53856.53000000,53691.30000000
2024-09-08 16:30:00,53848.01000000,53979.99000000,53980.00000000,53831.10000000
2024-09-08 16:45:00,53979.99000000,53907.18000000,54024.56000000,53861.00000000
2024-09-08 17:00:00,53907.18000000,54108.63000000,54111.34000000,53907.17000000
2024-09-08 17:15:00,54108.01000000,54226.01000000,54271.98000000,54096.95000000
2024-09-08 17:30:00,54226.01000000,54336.01000000,54397.75000000,54217.00000000
2024-09-08 17:45:00,54336.01000000,54510.01000000,54519.30000000,54297.04000000
2024-09-08 18:00:00,54510.00000000,54367.00000000,54531.10000000,54342.01000000
2024-09-08 18:15:00,54366.99000000,54290.01000000,54449.00000000,54281.00000000
2024-09-08 18:30:00,54290.01000000,54413.99000000,54417.91000000,54277.00000000
2024-09-08 18:45:00,54413.98000000,54412.01000000,54450.00000000,54356.00000000
2024-09-08 19:00:00,54412.01000000,54470.85000000,54475.00000000,54411.10000000
2024-09-08 19:15:00,54470.85000000,54368.99000000,54474.00000000,54317.00000000
2024-09-08 19:30:00,54368.99000000,54358.00000000,54407.00000000,54332.51000000
2024-09-08 19:45:00,54358.01000000,54337.01000000,54391.00000000,54330.00000000
2024-09-08 20:00:00,54337.02000000,54349.72000000,54364.04000000,54285.00000000
2024-09-08 20:15:00,54349.71000000,54288.71000000,54357.23000000,54257.00000000
2024-09-08 20:30:00,54288.70000000,54218.01000000,54305.62000000,54184.00000000
2024-09-08 20:45:00,54218.00000000,54379.02000000,54384.00000000,54218.00000000
2024-09-08 21:00:00,54379.01000000,54545.62000000,54619.84000000,54347.35000000
2024-09-08 21:15:00,54545.61000000,54360.93000000,54590.00000000,54299.89000000
2024-09-08 21:30:00,54360.92000000,54452.99000000,54517.40000000,54338.00000000
2024-09-08 21:45:00,54453.00000000,54464.00000000,54471.10000000,54401.10000000
2024-09-08 22:00:00,54463.99000000,54542.07000000,54630.13000000,54367.50000000
2024-09-08 22:15:00,54542.06000000,55208.99000000,55318.00000000,54542.06000000
2024-09-08 22:30:00,55209.00000000,54726.01000000,55247.39000000,54600.00000000
2024-09-08 22:45:00,54726.00000000,54530.00000000,54832.38000000,54494.00000000
2024-09-08 23:00:00,54530.00000000,54740.11000000,54809.68000000,54424.75000000
2024-09-08 23:15:00,54740.11000000,54910.00000000,54957.00000000,54581.10000000
2024-09-08 23:30:00,54910.00000000,54917.00000000,54934.50000000,54791.10000000
2024-09-08 23:45:00,54917.00000000,54869.95000000,54975.00000000,54772.07000000
2024-09-09 00:00:00,54869.95000000,54943.98000000,55150.00000000,54766.00000000
2024-09-09 00:15:00,54943.97000000,55020.01000000,55210.00000000,54929.01000000
2024-09-09 00:30:00,55020.00000000,54842.63000000,55056.49000000,54842.63000000
2024-09-09 00:45:00,54842.62000000,55045.00000000,55080.00000000,54688.69000000
2024-09-09 01:00:00,55045.01000000,55166.01000000,55370.23000000,55023.01000000
2024-09-09 01:15:00,55166.00000000,55083.21000000,55186.00000000,54942.00000000
2024-09-09 01:30:00,55083.22000000,55233.23000000,55262.99000000,54901.10000000
2024-09-09 01:45:00,55233.23000000,55103.99000000,55299.99000000,55081.10000000
2024-09-09 02:00:00,55104.00000000,55015.99000000,55104.99000000,54919.98000000
2024-09-09 02:15:00,55015.99000000,54888.06000000,55021.10000000,54884.37000000
2024-09-09 02:30:00,54888.07000000,54928.00000000,54981.88000000,54851.10000000
2024-09-09 02:45:00,54927.99000000,55113.00000000,55137.00000000,54925.00000000
2024-09-09 03:00:00,55113.01000000,55080.56000000,55141.00000000,54979.00000000
2024-09-09 03:15:00,55080.55000000,54977.99000000,55088.00000000,54764.68000000
2024-09-09 03:30:00,54978.00000000,55195.56000000,55215.74000000,54976.00000000
2024-09-09 03:45:00,55195.56000000,55115.00000000,55195.56000000,55096.00000000
2024-09-09 04:00:00,55115.00000000,55097.86000000,55150.00000000,55017.02000000
2024-09-09 04:15:00,55097.86000000,54930.00000000,55102.00000000,54870.00000000
2024-09-09 04:30:00,54930.00000000,54910.00000000,54997.99000000,54896.01000000
2024-09-09 04:45:00,54910.00000000,54849.65000000,54964.00000000,54849.64000000
2024-09-09 05:00:00,54849.65000000,54798.56000000,54880.00000000,54692.80000000
2024-09-09 05:15:00,54798.56000000,54828.68000000,54860.21000000,54764.07000000
2024-09-09 05:30:00,54828.69000000,54708.00000000,54935.39000000,54691.56000000
2024-09-09 05:45:00,54708.00000000,54668.00000000,54721.06000000,54591.96000000
2024-09-09 06:00:00,54668.00000000,54770.00000000,54800.00000000,54644.01000000
2024-09-09 06:15:00,54770.01000000,54804.01000000,54841.84000000,54714.43000000
2024-09-09 06:30:00,54804.01000000,54880.86000000,54971.10000000,54804.00000000
2024-09-09 06:45:00,54880.87000000,54898.00000000,54898.00000000,54811.40000000
2024-09-09 07:00:00,54898.00000000,54755.99000000,54920.00000000,54730.00000000
2024-09-09 07:15:00,54755.99000000,54799.86000000,54831.99000000,54741.10000000
2024-09-09 07:30:00,54799.87000000,54950.00000000,55010.87000000,54796.00000000
2024-09-09 07:45:00,54950.00000000,54974.01000000,55008.00000000,54912.99000000
2024-09-09 08:00:00,54974.01000000,55144.03000000,55199.44000000,54960.00000000
2024-09-09 08:15:00,55144.03000000,55220.66000000,55250.00000000,55122.12000000
2024-09-09 08:30:00,55220.66000000,55214.01000000,55341.78000000,55140.00000000
2024-09-09 08:45:00,55214.00000000,55244.00000000,55253.99000000,55153.40000000
2024-09-09 09:00:00,55244.00000000,55342.49000000,55555.00000000,55226.50000000
2024-09-09 09:15:00,55342.50000000,55302.01000000,55396.00000000,55288.00000000
2024-09-09 09:30:00,55302.01000000,55230.00000000,55364.75000000,55226.50000000
2024-09-09 09:45:00,55229.99000000,55152.00000000,55259.99000000,55102.00000000
2024-09-09 10:00:00,55152.00000000,55272.01000000,55274.00000000,55100.00000000
2024-09-09 10:15:00,55272.01000000,55440.00000000,55457.50000000,55266.00000000
2024-09-09 10:30:00,55440.00000000,55348.00000000,55457.51000000,55340.22000000
2024-09-09 10:45:00,55348.01000000,55364.00000000,55399.50000000,55336.00000000
2024-09-09 11:00:00,55364.00000000,55245.99000000,55386.00000000,55214.00000000
2024-09-09 11:15:00,55245.99000000,55321.99000000,55322.00000000,55159.91000000
2024-09-09 11:30:00,55322.00000000,55272.00000000,55342.00000000,55242.00000000
2024-09-09 11:45:00,55271.99000000,55264.87000000,55288.00000000,55201.10000000
2024-09-09 12:00:00,55264.87000000,55187.99000000,55286.98000000,55132.00000000
2024-09-09 12:15:00,55188.00000000,55031.99000000,55226.00000000,54965.71000000
2024-09-09 12:30:00,55032.00000000,55216.00000000,55228.96000000,55031.09000000
2024-09-09 12:45:00,55215.99000000,55341.10000000,55356.00000000,55184.01000000
2024-09-09 13:00:00,55341.10000000,55299.99000000,55349.39000000,55252.00000000
2024-09-09 13:15:00,55299.99000000,55407.99000000,55583.00000000,55299.99000000
2024-09-09 13:30:00,55408.00000000,55490.00000000,55587.67000000,55281.25000000
2024-09-09 13:45:00,55490.00000000,55686.92000000,55799.00000000,55400.00000000
2024-09-09 14:00:00,55686.93000000,55559.99000000,55750.00000000,55493.75000000
2024-09-09 14:15:00,55560.00000000,55137.04000000,55564.71000000,55093.01000000
2024-09-09 14:30:00,55137.05000000,54904.00000000,55143.99000000,54804.00000000
2024-09-09 14:45:00,54904.00000000,54840.01000000,55058.23000000,54838.00000000
2024-09-09 15:00:00,54840.00000000,54988.01000000,55324.21000000,54828.00000000
2024-09-09 15:15:00,54988.01000000,55249.27000000,55257.81000000,54904.59000000
2024-09-09 15:30:00,55249.27000000,55300.01000000,55364.00000000,55188.00000000
2024-09-09 15:45:00,55300.01000000,55386.00000000,55470.00000000,55266.06000000
2024-09-09 16:00:00,55385.99000000,55921.10000000,56018.00000000,55348.54000000
2024-09-09 16:15:00,55921.09000000,56091.11000000,56258.00000000,55880.00000000
2024-09-09 16:30:00,56091.10000000,56274.67000000,56306.91000000,55976.79000000
2024-09-09 16:45:00,56274.67000000,56430.11000000,56525.14000000,56246.02000000
2024-09-09 17:00:00,56430.11000000,56524.03000000,56720.00000000,56339.51000000
2024-09-09 17:15:00,56524.03000000,56562.74000000,56589.00000000,56432.00000000
2024-09-09 17:30:00,56562.74000000,56410.84000000,56775.24000000,56388.00000000
2024-09-09 17:45:00,56410.83000000,56514.00000000,56618.00000000,56400.00000000
2024-09-09 18:00:00,56514.00000000,56442.01000000,56616.00000000,56264.00000000
2024-09-09 18:15:00,56442.00000000,56490.00000000,56601.10000000,56410.13000000
2024-09-09 18:30:00,56490.01000000,56538.00000000,56554.00000000,56385.49000000
2024-09-09 18:45:00,56538.00000000,56530.00000000,56650.00000000,56454.54000000
2024-09-09 19:00:00,56529.99000000,56630.01000000,56828.61000000,56482.00000000
2024-09-09 19:15:00,56630.00000000,56871.51000000,56878.60000000,56630.00000000
2024-09-09 19:30:00,56871.50000000,56925.90000000,57020.11000000,56798.99000000
2024-09-09 19:45:00,56925.89000000,57089.54000000,57177.00000000,56854.00000000
2024-09-09 20:00:00,57089.53000000,56824.20000000,57128.00000000,56816.00000000
2024-09-09 20:15:00,56824.20000000,56864.00000000,56939.13000000,56810.00000000
2024-09-09 20:30:00,56864.00000000,56962.54000000,57000.00000000,56852.00000000
2024-09-09 20:45:00,56962.54000000,57007.98000000,57050.00000000,56948.38000000
2024-09-09 21:00:00,57007.98000000,57504.13000000,57587.29000000,57002.93000000
2024-09-09 21:15:00,57504.13000000,57672.00000000,58088.00000000,57484.50000000
2024-09-09 21:30:00,57671.99000000,57304.93000000,57704.00000000,57304.93000000
2024-09-09 21:45:00,57304.93000000,57454.27000000,57522.71000000,57200.62000000
2024-09-09 22:00:00,57454.27000000,57387.99000000,57620.00000000,57360.00000000
2024-09-09 22:15:00,57388.00000000,57390.00000000,57482.00000000,57326.71000000
2024-09-09 22:30:00,57390.01000000,57297.11000000,57405.73000000,57260.00000000
2024-09-09 22:45:00,57297.12000000,57216.00000000,57316.00000000,57184.32000000
2024-09-09 23:00:00,57216.01000000,57096.01000000,57227.99000000,57054.02000000
2024-09-09 23:15:00,57096.00000000,57202.77000000,57265.13000000,57091.10000000
2024-09-09 23:30:00,57202.76000000,57117.08000000,57250.00000000,57099.48000000
2024-09-09 23:45:00,57117.07000000,57042.00000000,57118.00000000,56998.19000000
2024-09-10 00:00:00,57042.01000000,56738.00000000,57065.34000000,56738.00000000
2024-09-10 00:15:00,56738.00000000,56632.01000000,56840.00000000,56624.50000000
2024-09-10 00:30:00,56632.02000000,56846.00000000,56892.30000000,56632.01000000
2024-09-10 00:45:00,56846.01000000,56982.01000000,57001.10000000,56816.00000000
2024-09-10 01:00:00,56982.01000000,56990.00000000,57050.72000000,56934.66000000
2024-09-10 01:15:00,56990.00000000,56874.01000000,56992.00000000,56851.36000000
2024-09-10 01:30:00,56874.01000000,56831.09000000,56930.13000000,56764.00000000
2024-09-10 01:45:00,56831.10000000,56900.00000000,56932.00000000,56709.16000000
2024-09-10 02:00:00,56900.00000000,56738.26000000,56911.09000000,56716.35000000
2024-09-10 02:15:00,56738.25000000,56670.63000000,56751.10000000,56635.80000000
2024-09-10 02:30:00,56670.63000000,56840.01000000,56848.54000000,56660.14000000
2024-09-10 02:45:00,56840.00000000,56775.28000000,56845.94000000,56763.00000000
2024-09-10 03:00:00,56775.27000000,56663.99000000,56802.00000000,56601.10000000
2024-09-10 03:15:00,56663.99000000,56678.23000000,56700.00000000,56600.00000000
2024-09-10 03:30:00,56678.22000000,56598.99000000,56685.00000000,56582.00000000
2024-09-10 03:45:00,56599.00000000,56524.74000000,56648.00000000,56522.86000000
2024-09-10 04:00:00,56524.74000000,56593.44000000,56639.70000000,56522.00000000
2024-09-10 04:15:00,56593.45000000,56675.99000000,56739.40000000,56593.45000000
2024-09-10 04:30:00,56675.99000000,56520.00000000,56676.00000000,56386.40000000
2024-09-10 04:45:00,56520.00000000,56609.99000000,56640.01000000,56519.99000000
2024-09-10 05:00:00,56610.00000000,56710.45000000,56710.45000000,56591.10000000
2024-09-10 05:15:00,56710.45000000,56898.01000000,56931.04000000,56704.00000000
2024-09-10 05:30:00,56898.01000000,56931.09000000,56966.00000000,56813.99000000
2024-09-10 05:45:00,56931.10000000,56945.45000000,56945.46000000,56871.10000000
2024-09-10 06:00:00,56945.45000000,56807.84000000,56945.45000000,56784.00000000
2024-09-10 06:15:00,56807.83000000,56850.00000000,56854.00000000,56771.10000000
2024-09-10 06:30:00,56850.01000000,56860.00000000,56904.00000000,56817.85000000
2024-09-10 06:45:00,56860.00000000,56825.99000000,56862.00000000,56804.00000000
2024-09-10 07:00:00,56826.00000000,56881.09000000,56881.10000000,56773.43000000
2024-09-10 07:15:00,56881.09000000,57100.00000000,57255.99000000,56864.00000000
2024-09-10 07:30:00,57100.00000000,57182.02000000,57242.00000000,57096.01000000
2024-09-10 07:45:00,57182.01000000,57218.57000000,57290.00000000,57136.00000000
2024-09-10 08:00:00,57218.56000000,57306.00000000,57378.00000000,57156.41000000
2024-09-10 08:15:00,57306.01000000,57278.98000000,57360.00000000,57210.60000000
2024-09-10 08:30:00,57278.99000000,57134.00000000,57300.00000000,57109.53000000
2024-09-10 08:45:00,57134.00000000,57046.99000000,57195.40000000,56990.00000000
2024-09-10 09:00:00,57046.99000000,57002.01000000,57051.10000000,56878.65000000
2024-09-10 09:15:00,57002.01000000,57051.12000000,57067.08000000,56982.00000000
2024-09-10 09:30:00,57051.11000000,57220.00000000,57273.52000000,56980.00000000
2024-09-10 09:45:00,57220.00000000,57086.01000000,57256.00000000,57086.00000000
2024-09-10 10:00:00,57086.01000000,56974.00000000,57160.00000000,56963.98000000
2024-09-10 10:15:00,56974.00000000,57126.00000000,57155.62000000,56947.13000000
2024-09-10 10:30:00,57126.00000000,57108.01000000,57184.22000000,57088.88000000
2024-09-10 10:45:00,57108.00000000,57170.00000000,57183.19000000,57082.99000000
2024-09-10 11:00:00,57170.00000000,57137.08000000,57228.60000000,57137.08000000
2024-09-10 11:15:00,57137.09000000,57131.17000000,57180.00000000,57110.00000000
2024-09-10 11:30:00,57131.18000000,57078.45000000,57189.03000000,57018.00000000
2024-09-10 11:45:00,57078.46000000,57228.00000000,57260.00000000,57078.45000000
2024-09-10 12:00:00,57228.01000000,57329.99000000,57341.47000000,57204.00000000
2024-09-10 12:15:00,57329.99000000,57354.16000000,57400.00000000,57240.00000000
